,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
9,2019-03-20 09:00:00,41.4,41.4,65.83,23.66,1.8,284.0,1029.7,14.1,8.6,Clear,EDT,N.Y.C.,61761,6008.3
10,2019-03-20 10:00:00,45.0,45.0,50.77,23.183333333333334,2.1,303.0,1029.6,19.2,9.7,Clear,EDT,N.Y.C.,61761,6096.1
11,2019-03-20 11:00:00,47.4,44.6,34.46,23.183333333333334,6.1,210.0,1029.4,27.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6107.1
12,2019-03-20 12:00:00,49.8,46.0,28.23,23.183333333333334,9.4,234.0,1028.6,19.2,9.9,Clear,EDT,N.Y.C.,61761,6078.5
13,2019-03-20 13:00:00,50.9,50.9,26.93,23.183333333333334,7.4,240.0,1028.3,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6050.7
14,2019-03-20 14:00:00,51.9,51.9,28.57,19.7,7.1,166.0,1027.4,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5961.3
15,2019-03-20 15:00:00,51.6,51.6,26.5,25.3,7.8,158.0,1026.6,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5935.9
16,2019-03-20 16:00:00,51.5,51.5,28.1,20.8,16.3,158.0,1026.2,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6007.4
17,2019-03-20 17:00:00,49.0,45.0,29.3,27.2,9.5,162.0,1025.9,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6040.4
18,2019-03-20 18:00:00,47.5,42.6,38.26,25.3,11.1,171.0,1025.7,25.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6088.3
19,2019-03-20 19:00:00,46.1,42.2,50.22,20.8,7.7,166.0,1025.8,29.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6025.7
20,2019-03-20 20:00:00,44.8,39.0,60.45,21.971428571428568,11.6,162.0,1025.8,21.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,6012.0
21,2019-03-20 21:00:00,44.1,38.8,64.6,21.11517857142857,9.8,162.0,1026.3,21.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,5849.4
22,2019-03-20 22:00:00,43.9,41.2,65.36,20.807771164021162,4.9,138.0,1025.8,30.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,5605.6
23,2019-03-20 23:00:00,43.9,41.7,67.55,19.96027116402116,4.2,150.0,1025.6,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5204.4
0,2019-03-21 00:00:00,43.7,43.7,67.06,19.400271164021163,1.1,44.0,1025.0,83.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4870.2
1,2019-03-21 01:00:00,44.6,43.5,65.6,19.261937830687827,3.1,0.0,1024.8,90.6,9.9,Overcast,EDT,N.Y.C.,61761,4585.5
2,2019-03-21 02:00:00,44.6,44.6,65.6,19.065417684167677,1.8,57.0,1023.8,90.6,9.9,Overcast,EDT,N.Y.C.,61761,4421.2
3,2019-03-21 03:00:00,44.1,44.1,67.22,18.958211051514617,2.7,36.0,1022.9,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4284.6
4,2019-03-21 04:00:00,43.5,40.2,71.94,17.2,5.6,53.0,1022.2,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4253.7
5,2019-03-21 05:00:00,43.5,39.7,72.89,17.2,6.4,73.0,1021.3,95.7,9.9,Overcast,EDT,N.Y.C.,61761,4343.2
6,2019-03-21 06:00:00,42.9,39.9,77.78,18.45,5.0,46.0,1021.5,75.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4723.8
7,2019-03-21 07:00:00,42.9,38.2,79.99,18.03333333333333,7.8,55.0,1020.6,93.9,9.9,Overcast,EDT,N.Y.C.,61761,5290.0
8,2019-03-21 08:00:00,42.2,38.4,85.07,18.724999999999998,6.0,50.0,1020.9,93.9,2.7,"Rain, Overcast",EDT,N.Y.C.,61761,5743.2
9,2019-03-21 09:00:00,42.8,37.9,88.49,19.139999999999997,8.1,42.0,1020.3,60.2,4.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6064.9
10,2019-03-21 10:00:00,43.2,38.6,88.29,19.139999999999997,7.7,48.0,1019.9,66.0,6.0,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6200.1
11,2019-03-21 11:00:00,44.0,40.3,91.8,19.416666666666664,6.3,52.0,1019.2,57.0,4.6,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6228.5
12,2019-03-21 12:00:00,44.7,40.2,88.69,19.61428571428571,8.2,49.0,1018.1,57.0,6.7,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6264.6
13,2019-03-21 13:00:00,45.2,40.7,87.95,17.2,8.6,40.0,1016.9,60.2,5.3,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6218.6
14,2019-03-21 14:00:00,44.9,40.3,88.7,21.1625,8.6,53.0,1016.2,60.2,4.3,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6256.2
15,2019-03-21 15:00:00,45.5,40.3,85.86,19.7,10.7,53.0,1014.5,83.0,8.3,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6188.1
16,2019-03-21 16:00:00,45.0,40.5,85.24,17.2,8.4,57.0,1013.7,92.3,6.9,"Rain, Overcast",EDT,N.Y.C.,61761,6218.2
17,2019-03-21 17:00:00,44.6,39.1,88.82,20.8,10.4,49.0,1012.4,53.3,3.3,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6287.6
18,2019-03-21 18:00:00,42.7,35.6,88.59,20.8,13.9,48.0,1011.1,88.0,3.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6259.6
19,2019-03-21 19:00:00,43.0,37.2,88.29,26.422222222222224,10.4,59.0,1009.9,79.7,4.5,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6139.1
20,2019-03-21 20:00:00,41.3,33.9,88.93,20.8,13.8,55.0,1008.3,79.7,8.1,Partially cloudy,EDT,N.Y.C.,61761,6099.7
21,2019-03-21 21:00:00,41.7,33.9,88.18,20.8,15.5,46.0,1007.8,84.9,5.4,"Rain, Partially cloudy",EDT,N.Y.C.,61761,5907.5
22,2019-03-21 22:00:00,41.2,34.5,90.72,22.9,11.6,53.0,1006.5,89.2,6.8,"Rain, Partially cloudy",EDT,N.Y.C.,61761,5646.2
23,2019-03-21 23:00:00,41.2,33.3,91.44,26.3,15.3,53.0,1003.9,88.1,5.3,"Rain, Partially cloudy",EDT,N.Y.C.,61761,5282.3
0,2019-03-22 00:00:00,40.9,33.4,92.37,25.4,13.8,53.0,1002.5,97.5,3.0,"Rain, Overcast",EDT,N.Y.C.,61761,4956.4
1,2019-03-22 01:00:00,40.9,32.8,92.37,28.3,15.7,53.0,999.9,97.5,4.9,"Rain, Overcast",EDT,N.Y.C.,61761,4673.7
2,2019-03-22 02:00:00,42.9,35.2,92.03,29.7,16.0,47.0,997.5,99.0,3.8,"Rain, Overcast",EDT,N.Y.C.,61761,4511.1
3,2019-03-22 03:00:00,45.9,39.6,92.6,28.6,14.3,36.0,995.1,93.1,2.8,"Rain, Overcast",EDT,N.Y.C.,61761,4400.6
4,2019-03-22 04:00:00,44.4,36.1,93.35,35.0,20.7,44.0,993.1,99.0,3.4,"Rain, Overcast",EDT,N.Y.C.,61761,4353.2
5,2019-03-22 05:00:00,42.9,35.7,93.39,25.8,14.7,47.0,992.3,88.3,1.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,4412.4
6,2019-03-22 06:00:00,43.8,36.6,93.33,26.7,15.5,47.0,992.4,93.5,2.6,"Rain, Overcast",EDT,N.Y.C.,61761,4800.1
7,2019-03-22 07:00:00,43.8,39.2,92.7,24.7,7.9,358.0,992.4,94.7,1.7,"Rain, Overcast",EDT,N.Y.C.,61761,5361.5
8,2019-03-22 08:00:00,42.4,35.8,90.3,28.2,12.2,337.0,992.6,91.7,3.3,"Rain, Overcast",EDT,N.Y.C.,61761,5809.5
9,2019-03-22 09:00:00,40.3,33.0,90.89,33.1,12.5,336.0,993.2,84.1,6.8,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6066.8
10,2019-03-22 10:00:00,40.8,34.5,86.37,28.9,10.2,320.0,993.5,65.2,9.2,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6248.5
11,2019-03-22 11:00:00,43.1,35.8,78.59,23.6,15.0,301.0,993.9,57.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6264.0
12,2019-03-22 12:00:00,42.5,35.4,81.24,25.1,13.6,304.0,994.1,62.1,9.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6318.7
13,2019-03-22 13:00:00,44.2,36.7,69.43,28.1,17.1,286.0,994.3,88.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6304.1
14,2019-03-22 14:00:00,45.2,38.5,62.85,30.0,14.8,283.0,994.5,80.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6213.0
15,2019-03-22 15:00:00,46.3,39.1,56.19,32.7,18.3,297.0,994.7,83.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6124.8
16,2019-03-22 16:00:00,48.6,42.7,46.22,31.0,15.9,291.0,994.4,88.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6116.0
17,2019-03-22 17:00:00,48.5,42.0,42.6,33.4,17.9,280.0,994.8,95.7,9.9,Overcast,EDT,N.Y.C.,61761,6084.9
18,2019-03-22 18:00:00,48.1,42.1,41.54,30.1,15.3,294.0,995.3,75.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6084.4
19,2019-03-22 19:00:00,47.2,41.2,44.65,30.6,14.4,271.0,996.2,17.2,9.9,Clear,EDT,N.Y.C.,61761,5952.9
20,2019-03-22 20:00:00,44.3,37.8,54.35,25.6,13.2,272.0,997.5,13.9,9.9,Clear,EDT,N.Y.C.,61761,5985.4
21,2019-03-22 21:00:00,43.9,37.1,53.55,23.5,14.2,273.0,998.4,10.5,9.9,Clear,EDT,N.Y.C.,61761,5823.6
22,2019-03-22 22:00:00,42.9,35.3,55.35,29.0,16.1,270.0,999.0,32.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,5609.5
23,2019-03-22 23:00:00,41.3,34.6,62.58,33.1,11.4,280.0,999.4,63.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5323.7
0,2019-03-23 00:00:00,40.1,30.6,59.16,32.2,20.0,278.0,1000.1,86.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,5001.6
1,2019-03-23 01:00:00,38.2,28.4,64.65,32.9,18.7,280.0,1000.7,58.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4756.2
2,2019-03-23 02:00:00,37.1,27.1,59.63,36.2,18.6,284.0,1001.5,74.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4584.8
3,2019-03-23 03:00:00,36.0,25.9,56.71,35.0,17.5,286.0,1002.3,71.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4496.7
4,2019-03-23 04:00:00,35.1,24.1,55.62,35.2,19.7,284.0,1002.8,81.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4445.9
5,2019-03-23 05:00:00,35.1,25.3,54.33,30.9,15.7,286.0,1003.6,93.4,9.9,Overcast,EDT,N.Y.C.,61761,4475.1
6,2019-03-23 06:00:00,35.1,24.9,52.6,33.9,17.1,288.0,1004.6,59.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4572.9
7,2019-03-23 07:00:00,35.1,24.0,54.19,34.0,20.0,292.0,1005.7,92.6,9.9,Overcast,EDT,N.Y.C.,61761,4796.1
8,2019-03-23 08:00:00,35.2,25.6,56.46,32.4,15.2,290.0,1006.6,77.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5058.0
9,2019-03-23 09:00:00,36.2,27.3,53.6,30.4,14.0,280.0,1008.0,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5331.1
10,2019-03-23 10:00:00,37.3,27.7,50.86,29.4,17.1,280.0,1009.2,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5546.1
11,2019-03-23 11:00:00,38.5,30.6,48.16,25.1,12.9,297.0,1010.4,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5632.5
12,2019-03-23 12:00:00,41.5,35.5,44.14,27.2,9.9,306.0,1010.9,17.7,9.9,Clear,EDT,N.Y.C.,61761,5591.3
13,2019-03-23 13:00:00,43.6,35.5,40.75,33.3,18.5,279.0,1011.7,13.9,9.9,Clear,EDT,N.Y.C.,61761,5547.2
14,2019-03-23 14:00:00,46.0,38.8,35.33,33.1,17.9,278.0,1012.4,12.0,9.9,Clear,EDT,N.Y.C.,61761,5452.3
15,2019-03-23 15:00:00,47.3,41.2,32.85,26.6,14.9,293.0,1012.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,5399.9
16,2019-03-23 16:00:00,47.3,40.7,28.6,33.4,17.0,281.0,1013.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,5321.5
17,2019-03-23 17:00:00,47.9,41.4,22.73,31.3,17.3,294.0,1014.0,0.0,9.9,Clear,EDT,N.Y.C.,61761,5314.1
18,2019-03-23 18:00:00,47.2,41.2,22.98,30.5,14.5,290.0,1015.4,0.0,9.9,Clear,EDT,N.Y.C.,61761,5374.5
19,2019-03-23 19:00:00,46.3,39.8,18.82,27.8,15.1,299.0,1016.2,0.0,9.9,Clear,EDT,N.Y.C.,61761,5449.7
20,2019-03-23 20:00:00,44.8,37.8,22.38,29.8,15.6,296.0,1017.5,0.0,9.9,Clear,EDT,N.Y.C.,61761,5565.5
21,2019-03-23 21:00:00,43.8,38.7,25.45,30.4,9.2,290.0,1018.9,0.0,9.9,Clear,EDT,N.Y.C.,61761,5529.5
22,2019-03-23 22:00:00,43.1,38.1,25.27,24.2,8.5,300.0,1019.6,0.0,9.9,Clear,EDT,N.Y.C.,61761,5391.0
23,2019-03-23 23:00:00,42.2,37.2,25.93,24.2,8.0,292.0,1020.2,0.0,9.9,Clear,EDT,N.Y.C.,61761,5181.0
0,2019-03-24 00:00:00,42.0,37.0,26.96,22.59102564102564,8.1,294.0,1020.5,4.4,9.9,Clear,EDT,N.Y.C.,61761,4931.2
1,2019-03-24 01:00:00,41.0,36.2,28.01,22.18269230769231,7.2,278.0,1020.6,4.4,9.9,Clear,EDT,N.Y.C.,61761,4684.9
2,2019-03-24 02:00:00,39.9,34.1,29.41,16.1,8.8,278.0,1021.1,0.0,9.9,Clear,EDT,N.Y.C.,61761,4515.8
3,2019-03-24 03:00:00,39.0,36.2,30.45,16.1,4.0,320.0,1021.4,0.0,9.9,Clear,EDT,N.Y.C.,61761,4400.0
4,2019-03-24 04:00:00,38.8,33.8,30.62,16.1,6.9,271.0,1021.6,0.0,9.9,Clear,EDT,N.Y.C.,61761,4334.9
5,2019-03-24 05:00:00,38.7,33.2,31.9,20.700000000000003,7.6,282.0,1021.9,0.0,9.9,Clear,EDT,N.Y.C.,61761,4345.3
6,2019-03-24 06:00:00,38.5,33.8,32.15,21.633333333333336,6.2,288.0,1022.0,0.0,9.9,Clear,EDT,N.Y.C.,61761,4409.5
7,2019-03-24 07:00:00,37.3,32.0,34.94,22.275000000000002,6.8,261.0,1022.5,6.1,9.9,Clear,EDT,N.Y.C.,61761,4542.4
8,2019-03-24 08:00:00,38.1,31.6,33.55,22.275000000000002,9.4,273.0,1022.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,4714.6
9,2019-03-24 09:00:00,41.0,37.4,29.52,22.1,5.3,313.0,1023.1,14.1,9.9,Clear,EDT,N.Y.C.,61761,4909.4
10,2019-03-24 10:00:00,43.4,39.2,26.41,22.083333333333332,7.0,288.0,1022.6,17.0,9.9,Clear,EDT,N.Y.C.,61761,5043.7
11,2019-03-24 11:00:00,47.1,42.9,23.63,16.1,8.8,263.0,1022.4,13.9,9.9,Clear,EDT,N.Y.C.,61761,5146.0
12,2019-03-24 12:00:00,52.0,52.0,18.74,23.28,6.9,271.0,1021.3,16.0,9.9,Clear,EDT,N.Y.C.,61761,5168.5
13,2019-03-24 13:00:00,55.2,55.2,14.97,23.28,12.0,270.0,1020.4,19.1,9.9,Clear,EDT,N.Y.C.,61761,5148.3
14,2019-03-24 14:00:00,57.8,57.8,13.46,25.3,13.2,270.0,1019.3,17.0,9.9,Clear,EDT,N.Y.C.,61761,5095.3
15,2019-03-24 15:00:00,58.0,58.0,16.16,23.5,8.3,232.0,1018.4,17.0,9.9,Clear,EDT,N.Y.C.,61761,5110.5
16,2019-03-24 16:00:00,59.9,59.9,17.05,24.2,14.6,224.0,1017.0,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5085.2
17,2019-03-24 17:00:00,60.2,60.2,17.53,21.7,10.3,247.0,1016.2,25.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,5103.4
18,2019-03-24 18:00:00,60.2,60.2,18.57,21.4,8.3,248.0,1016.2,25.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,5199.0
19,2019-03-24 19:00:00,59.3,59.3,19.36,22.0,8.1,252.0,1016.5,27.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5267.8
20,2019-03-24 20:00:00,58.1,58.1,20.01,31.1,8.4,246.0,1016.8,23.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5411.4
21,2019-03-24 21:00:00,57.7,57.7,20.77,31.1,3.3,295.0,1016.9,32.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,5347.6
22,2019-03-24 22:00:00,56.6,56.6,23.18,31.1,5.2,214.0,1017.6,32.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5211.9
23,2019-03-24 23:00:00,56.3,56.3,24.43,31.1,5.4,220.0,1017.2,99.0,9.9,Overcast,EDT,N.Y.C.,61761,4918.7
0,2019-03-25 00:00:00,56.1,56.1,24.95,31.1,9.4,244.0,1017.4,52.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,4610.7
1,2019-03-25 01:00:00,56.5,56.5,23.76,31.1,6.6,242.0,1016.9,93.9,9.9,Overcast,EDT,N.Y.C.,61761,4386.4
2,2019-03-25 02:00:00,55.8,55.8,26.09,31.1,5.4,260.0,1016.7,66.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4250.7
3,2019-03-25 03:00:00,55.3,55.3,35.62,31.1,7.0,239.0,1016.3,99.0,9.9,Overcast,EDT,N.Y.C.,61761,4160.6
4,2019-03-25 04:00:00,54.8,54.8,38.54,23.5,8.3,278.0,1015.9,95.9,9.9,Overcast,EDT,N.Y.C.,61761,4171.7
5,2019-03-25 05:00:00,53.5,53.5,43.69,22.701785714285716,6.7,307.0,1015.6,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4260.2
6,2019-03-25 06:00:00,52.8,52.8,31.39,18.3,8.2,334.0,1015.6,79.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4616.2
7,2019-03-25 07:00:00,51.2,51.2,34.9,18.3,5.1,343.0,1015.9,38.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5137.4
8,2019-03-25 08:00:00,51.6,51.6,35.7,18.3,5.8,330.0,1016.8,78.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5589.7
9,2019-03-25 09:00:00,51.3,51.3,37.8,18.3,8.1,358.0,1017.1,88.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,5822.3
10,2019-03-25 10:00:00,49.7,46.2,42.12,18.3,8.7,332.0,1017.9,93.1,9.9,Overcast,EDT,N.Y.C.,61761,5992.2
11,2019-03-25 11:00:00,48.6,44.5,43.52,19.5,9.7,345.0,1018.6,89.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6103.5
12,2019-03-25 12:00:00,47.9,44.1,46.0,19.5,8.4,350.0,1018.5,89.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6098.2
13,2019-03-25 13:00:00,49.3,48.3,44.93,19.5,3.6,342.0,1018.6,89.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6058.0
14,2019-03-25 14:00:00,50.5,50.5,42.1,19.925,7.4,314.0,1018.1,93.1,9.9,Overcast,EDT,N.Y.C.,61761,6023.3
15,2019-03-25 15:00:00,50.3,50.3,41.86,18.3,7.1,17.0,1017.6,74.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5961.2
16,2019-03-25 16:00:00,50.7,50.7,39.96,20.46666666666667,2.3,5.0,1017.7,98.4,9.9,Overcast,EDT,N.Y.C.,61761,6058.8
17,2019-03-25 17:00:00,49.7,47.3,42.43,18.3,6.2,308.0,1017.6,98.4,9.9,Overcast,EDT,N.Y.C.,61761,6066.0
18,2019-03-25 18:00:00,50.1,50.1,38.29,21.549999999999997,3.1,14.0,1016.7,100.0,9.9,Overcast,EDT,N.Y.C.,61761,6027.6
19,2019-03-25 19:00:00,48.8,48.3,40.38,21.666666666666668,3.0,360.0,1017.2,94.1,9.9,Overcast,EDT,N.Y.C.,61761,5947.3
20,2019-03-25 20:00:00,47.8,43.7,42.63,21.9,8.8,348.0,1018.2,98.4,9.9,Overcast,EDT,N.Y.C.,61761,5957.8
21,2019-03-25 21:00:00,46.9,46.9,41.34,20.625,2.7,321.0,1017.8,100.0,9.9,Overcast,EDT,N.Y.C.,61761,5779.6
22,2019-03-25 22:00:00,47.8,45.7,34.55,20.16,4.9,294.0,1018.1,98.4,9.9,Overcast,EDT,N.Y.C.,61761,5470.5
23,2019-03-25 23:00:00,46.8,40.9,17.95,21.2,13.7,344.0,1018.6,93.1,9.9,Overcast,EDT,N.Y.C.,61761,5099.8
0,2019-03-26 00:00:00,45.0,40.3,18.46,20.233333333333334,8.7,350.0,1019.0,91.4,9.9,Overcast,EDT,N.Y.C.,61761,4742.5
1,2019-03-26 01:00:00,42.3,36.6,18.74,20.314285714285717,9.7,356.0,1019.8,92.6,9.9,Overcast,EDT,N.Y.C.,61761,4463.4
2,2019-03-26 02:00:00,39.1,32.6,23.02,20.775,9.9,11.0,1020.1,10.5,9.9,Clear,EDT,N.Y.C.,61761,4314.1
3,2019-03-26 03:00:00,37.9,31.1,26.72,20.377777777777776,9.7,360.0,1020.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,4263.7
4,2019-03-26 04:00:00,35.8,28.5,28.24,21.9,9.9,20.0,1020.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,4268.8
5,2019-03-26 05:00:00,34.0,26.7,27.96,19.7,8.9,359.0,1021.0,4.4,9.9,Clear,EDT,N.Y.C.,61761,4386.7
6,2019-03-26 06:00:00,33.7,25.1,29.87,19.7,11.7,22.0,1021.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,4804.6
7,2019-03-26 07:00:00,33.0,24.7,32.34,18.3,10.5,348.0,1022.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,5385.1
8,2019-03-26 08:00:00,33.9,25.6,32.51,19.7,11.0,16.0,1023.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,5803.6
9,2019-03-26 09:00:00,36.0,27.4,27.57,22.1,13.1,26.0,1023.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,6033.7
10,2019-03-26 10:00:00,38.4,31.0,23.63,20.8,11.5,28.0,1024.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,6103.7
11,2019-03-26 11:00:00,41.7,35.7,19.9,24.0,10.2,22.0,1025.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,6142.1
12,2019-03-26 12:00:00,43.8,38.2,17.8,17.2,10.6,32.0,1025.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,6118.6
13,2019-03-26 13:00:00,44.5,39.1,15.39,20.3,10.4,9.0,1025.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,6080.2
14,2019-03-26 14:00:00,45.9,40.4,16.33,20.0,11.5,29.0,1025.4,10.5,9.9,Clear,EDT,N.Y.C.,61761,6067.2
15,2019-03-26 15:00:00,47.3,42.2,15.3,20.1,11.4,16.0,1024.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,5973.6
16,2019-03-26 16:00:00,47.7,43.7,14.55,21.9,8.8,8.0,1024.1,10.5,9.9,Clear,EDT,N.Y.C.,61761,5990.5
17,2019-03-26 17:00:00,48.3,44.7,14.08,28.75,7.9,360.0,1024.0,0.0,9.9,Clear,EDT,N.Y.C.,61761,6031.1
18,2019-03-26 18:00:00,47.9,43.8,13.98,25.733333333333334,9.2,343.0,1024.4,0.0,9.9,Clear,EDT,N.Y.C.,61761,5999.6
19,2019-03-26 19:00:00,46.3,41.3,14.2,27.7,10.3,353.0,1024.8,0.0,9.9,Clear,EDT,N.Y.C.,61761,5934.5
20,2019-03-26 20:00:00,45.2,41.0,15.08,23.433333333333334,7.8,352.0,1025.7,0.0,9.9,Clear,EDT,N.Y.C.,61761,6024.2
21,2019-03-26 21:00:00,43.9,38.8,17.37,29.8,9.3,2.0,1026.9,0.0,9.9,Clear,EDT,N.Y.C.,61761,5840.9
22,2019-03-26 22:00:00,42.0,36.4,19.04,20.25,9.3,8.0,1027.8,0.0,9.9,Clear,EDT,N.Y.C.,61761,5613.1
23,2019-03-26 23:00:00,40.8,35.6,20.58,20.25,7.9,6.0,1028.3,0.0,9.9,Clear,EDT,N.Y.C.,61761,5235.5
0,2019-03-27 00:00:00,39.7,33.6,21.49,20.25,9.3,2.0,1028.7,0.0,9.9,Clear,EDT,N.Y.C.,61761,4869.1
1,2019-03-27 01:00:00,38.1,32.7,24.91,20.25,7.3,18.0,1029.1,0.0,9.9,Clear,EDT,N.Y.C.,61761,4604.5
2,2019-03-27 02:00:00,37.1,29.7,26.14,20.433333333333334,10.9,356.0,1029.3,0.0,9.9,Clear,EDT,N.Y.C.,61761,4448.6
3,2019-03-27 03:00:00,35.8,29.5,29.36,19.7,8.0,14.0,1029.7,0.0,9.9,Clear,EDT,N.Y.C.,61761,4356.1
4,2019-03-27 04:00:00,35.3,27.9,33.28,20.8,9.9,27.0,1030.0,0.0,9.9,Clear,EDT,N.Y.C.,61761,4367.7
5,2019-03-27 05:00:00,34.6,27.9,32.1,19.96666666666667,8.2,17.0,1030.8,0.0,9.9,Clear,EDT,N.Y.C.,61761,4478.1
6,2019-03-27 06:00:00,34.2,27.7,33.56,19.96666666666667,7.7,22.0,1031.6,0.0,9.9,Clear,EDT,N.Y.C.,61761,4848.2
7,2019-03-27 07:00:00,33.4,25.8,33.3,19.96666666666667,9.3,33.0,1032.3,0.0,9.9,Clear,EDT,N.Y.C.,61761,5409.9
8,2019-03-27 08:00:00,34.9,28.9,31.97,19.275000000000002,7.1,28.0,1033.0,0.0,9.9,Clear,EDT,N.Y.C.,61761,5862.0
9,2019-03-27 09:00:00,37.3,30.4,29.4,19.275000000000002,9.8,38.0,1033.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,6056.6
10,2019-03-27 10:00:00,38.2,31.5,28.61,19.275000000000002,9.6,61.0,1034.3,14.1,9.9,Clear,EDT,N.Y.C.,61761,6157.7
11,2019-03-27 11:00:00,39.6,33.7,29.08,20.8,8.8,44.0,1034.7,14.1,9.9,Clear,EDT,N.Y.C.,61761,6145.5
12,2019-03-27 12:00:00,40.9,36.8,28.68,18.766666666666666,6.1,92.0,1034.4,27.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6108.4
13,2019-03-27 13:00:00,43.8,39.5,25.94,20.8,7.3,339.0,1034.2,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6101.4
14,2019-03-27 14:00:00,44.5,40.3,27.57,18.3,7.4,60.0,1033.8,29.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6062.2
15,2019-03-27 15:00:00,43.8,41.9,32.28,17.2,3.8,77.0,1033.3,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5993.6
