,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
20,2021-03-16 20:00:00,36.2,31.1,64.05,19.693208249093196,6.1,115.0,1027.4066687986117,100.0,9.9,Overcast,EDT,N.Y.C.,61761,5940.9814
21,2021-03-16 21:00:00,36.7,36.7,68.0,19.69321484982507,2.8,37.0,1027.4066652662564,100.0,9.6,Overcast,EDT,N.Y.C.,61761,5769.4478
22,2021-03-16 22:00:00,36.0,30.4,67.96,19.69335943766323,6.9,77.0,1027.4066654205067,100.0,9.9,Overcast,EDT,N.Y.C.,61761,5538.3027
23,2021-03-16 23:00:00,35.5,29.5,67.85,19.693423705784372,7.5,77.0,1027.406666906476,100.0,9.9,Overcast,EDT,N.Y.C.,61761,5207.4443
0,2021-03-17 00:00:00,35.1,28.5,71.76,19.693317783025904,8.1,54.0,1027.406667356291,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4861.3955
1,2021-03-17 01:00:00,34.2,27.7,78.23,19.693304805078352,7.8,51.0,1027.4066667496284,100.0,9.2,Overcast,EDT,N.Y.C.,61761,4638.333
2,2021-03-17 02:00:00,34.5,28.9,77.53,19.693324116275384,6.3,49.0,1027.4066663398316,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4506.595
3,2021-03-17 03:00:00,34.8,30.2,76.14,19.69334596956545,5.3,52.0,1027.4066665545467,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4374.375
4,2021-03-17 04:00:00,35.1,30.8,76.09,19.693343275945892,4.9,48.0,1027.4066667813547,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4333.799
5,2021-03-17 05:00:00,35.1,29.5,78.21,19.6933271899782,6.6,44.0,1027.4066667563307,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4385.162
6,2021-03-17 06:00:00,35.8,30.9,75.09,19.69332907136865,5.8,24.0,1027.4066666363385,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4649.6084
