,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
15,2018-01-29 15:00:00,43.2,37.8,51.48,19.599999999999998,9.5,46.0,1019.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,6437.0
16,2018-01-29 16:00:00,42.7,37.7,52.9,19.599999999999998,8.3,83.0,1018.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,6503.6
17,2018-01-29 17:00:00,42.7,37.2,56.62,19.599999999999998,9.4,50.0,1018.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,6608.9
18,2018-01-29 18:00:00,42.0,36.7,59.33,17.2,8.9,52.0,1018.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,6755.3
19,2018-01-29 19:00:00,40.2,33.2,61.77,19.7,11.8,58.0,1017.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,6562.7
20,2018-01-29 20:00:00,40.0,34.4,59.07,18.3,8.4,50.0,1017.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,6359.2
21,2018-01-29 21:00:00,39.1,31.9,60.16,21.9,11.5,40.0,1016.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,6194.9
22,2018-01-29 22:00:00,38.4,30.8,61.82,20.25,12.1,53.0,1016.8,100.0,9.9,Overcast,EST,N.Y.C.,61761,5874.0
23,2018-01-29 23:00:00,37.3,28.7,64.55,19.7,13.9,54.0,1016.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,5502.7
0,2018-01-30 00:00:00,35.1,26.3,69.22,20.8,12.8,64.0,1015.7,100.0,4.9,Overcast,EST,N.Y.C.,61761,5103.9
1,2018-01-30 01:00:00,32.2,24.0,85.39,21.593636363636364,9.9,61.0,1015.6,100.0,2.0,Overcast,EST,N.Y.C.,61761,4861.0
2,2018-01-30 02:00:00,31.3,23.5,88.5,22.239469696969696,8.9,41.0,1015.0,100.0,3.4,"Snow, Overcast",EST,N.Y.C.,61761,4785.3
3,2018-01-30 03:00:00,30.8,23.9,86.08,22.586722444222442,7.3,20.0,1015.0,100.0,2.1,"Snow, Overcast",EST,N.Y.C.,61761,4600.2
4,2018-01-30 04:00:00,30.3,23.2,88.56,23.016186729936724,7.4,6.0,1014.7,100.0,1.6,"Snow, Overcast",EST,N.Y.C.,61761,4592.2
5,2018-01-30 05:00:00,30.3,22.8,91.18,20.8,7.9,356.0,1014.8,100.0,1.6,"Snow, Overcast",EST,N.Y.C.,61761,4723.9
6,2018-01-30 06:00:00,30.3,24.1,92.16,20.8,6.1,11.0,1015.0,100.0,2.1,"Snow, Overcast",EST,N.Y.C.,61761,5125.0
7,2018-01-30 07:00:00,30.4,26.0,91.52,23.05,4.2,24.0,1015.0,100.0,2.1,"Snow, Overcast",EST,N.Y.C.,61761,5739.0
8,2018-01-30 08:00:00,30.7,24.1,89.15,22.599999999999998,6.7,18.0,1015.0,100.0,1.8,Overcast,EST,N.Y.C.,61761,6197.6
9,2018-01-30 09:00:00,31.3,24.5,87.56,23.95,7.2,10.0,1015.0,100.0,4.1,Overcast,EST,N.Y.C.,61761,6469.5
10,2018-01-30 10:00:00,32.3,26.1,81.75,25.380000000000003,6.6,13.0,1015.0,100.0,6.4,Overcast,EST,N.Y.C.,61761,6584.9
11,2018-01-30 11:00:00,33.5,27.1,80.02,26.05,7.3,333.0,1015.0,97.5,6.9,Overcast,EST,N.Y.C.,61761,6635.7
12,2018-01-30 12:00:00,34.7,34.7,74.26,26.414285714285715,2.8,350.0,1014.2,97.5,8.9,Overcast,EST,N.Y.C.,61761,6639.6
13,2018-01-30 13:00:00,35.0,29.3,75.95,26.262500000000003,6.8,305.0,1013.7,100.0,7.5,Overcast,EST,N.Y.C.,61761,6656.3
14,2018-01-30 14:00:00,35.6,28.4,76.15,20.8,9.5,299.0,1013.2,100.0,7.5,Overcast,EST,N.Y.C.,61761,6611.9
15,2018-01-30 15:00:00,36.2,28.3,72.15,26.58888888888889,11.5,288.0,1013.3,96.2,9.9,"Rain, Overcast",EST,N.Y.C.,61761,6589.3
16,2018-01-30 16:00:00,34.5,26.2,57.78,25.3,11.3,305.0,1014.1,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6616.7
17,2018-01-30 17:00:00,32.3,22.6,55.97,21.7,13.1,304.0,1015.3,96.7,9.9,Overcast,EST,N.Y.C.,61761,6772.2
18,2018-01-30 18:00:00,30.7,18.8,52.13,28.0,18.1,307.0,1016.9,97.5,9.9,Overcast,EST,N.Y.C.,61761,6975.2
19,2018-01-30 19:00:00,29.2,17.2,51.05,31.1,17.2,313.0,1018.3,96.7,9.9,Overcast,EST,N.Y.C.,61761,6853.9
20,2018-01-30 20:00:00,28.3,15.9,48.91,29.4,17.8,304.0,1019.2,87.0,9.9,Partially cloudy,EST,N.Y.C.,61761,6693.9
21,2018-01-30 21:00:00,27.4,16.6,49.75,28.6,12.9,320.0,1019.7,65.0,9.9,Partially cloudy,EST,N.Y.C.,61761,6550.6
22,2018-01-30 22:00:00,26.5,14.9,52.39,25.2,14.2,308.0,1020.5,27.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6289.1
23,2018-01-30 23:00:00,25.5,16.0,52.93,25.4,9.5,326.0,1021.1,19.2,9.9,Clear,EST,N.Y.C.,61761,5883.0
0,2018-01-31 00:00:00,24.6,12.7,52.07,24.6,13.6,308.0,1021.2,10.5,9.9,Clear,EST,N.Y.C.,61761,5470.0
1,2018-01-31 01:00:00,23.5,12.4,52.42,22.8,11.2,305.0,1021.3,6.1,9.9,Clear,EST,N.Y.C.,61761,5192.7
2,2018-01-31 02:00:00,22.2,10.5,52.88,24.0,11.9,304.0,1021.8,0.0,9.9,Clear,EST,N.Y.C.,61761,5030.8
3,2018-01-31 03:00:00,21.1,10.6,54.13,19.7,9.4,296.0,1023.3,0.0,9.9,Clear,EST,N.Y.C.,61761,4951.8
4,2018-01-31 04:00:00,20.3,7.5,53.86,21.2,13.2,310.0,1022.9,0.0,9.9,Clear,EST,N.Y.C.,61761,4931.4
5,2018-01-31 05:00:00,19.5,8.0,52.76,17.75,10.4,289.0,1023.5,0.0,9.9,Clear,EST,N.Y.C.,61761,5056.2
6,2018-01-31 06:00:00,18.4,6.4,55.78,18.3,10.8,296.0,1024.4,0.0,9.9,Clear,EST,N.Y.C.,61761,5466.8
7,2018-01-31 07:00:00,18.1,6.1,56.65,17.2,10.5,288.0,1025.7,4.4,9.9,Clear,EST,N.Y.C.,61761,6123.0
8,2018-01-31 08:00:00,18.4,8.3,53.53,18.3,8.1,285.0,1026.5,10.5,9.9,Clear,EST,N.Y.C.,61761,6508.7
9,2018-01-31 09:00:00,19.8,8.9,52.12,18.3,9.5,313.0,1026.1,14.1,9.9,Clear,EST,N.Y.C.,61761,6786.4
10,2018-01-31 10:00:00,22.1,22.1,43.91,17.75,2.7,346.0,1025.3,20.3,9.9,Partially cloudy,EST,N.Y.C.,61761,6866.9
11,2018-01-31 11:00:00,24.1,15.4,40.31,19.7,7.8,298.0,1025.2,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6894.4
12,2018-01-31 12:00:00,27.6,19.9,34.49,20.675,7.4,262.0,1024.6,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6867.8
13,2018-01-31 13:00:00,29.4,29.4,34.16,20.160000000000004,2.7,314.0,1022.8,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6772.1
14,2018-01-31 14:00:00,31.0,24.4,32.62,21.200000000000003,6.9,210.0,1021.0,20.3,9.9,Partially cloudy,EST,N.Y.C.,61761,6741.7
15,2018-01-31 15:00:00,32.4,28.4,32.38,21.300000000000004,4.1,292.0,1021.0,14.1,9.9,Clear,EST,N.Y.C.,61761,6723.8
16,2018-01-31 16:00:00,32.2,25.8,32.86,18.3,6.9,245.0,1020.6,50.8,9.9,Partially cloudy,EST,N.Y.C.,61761,6759.5
17,2018-01-31 17:00:00,32.0,24.9,37.55,21.185714285714287,8.0,190.0,1019.7,95.7,9.9,Overcast,EST,N.Y.C.,61761,6944.0
18,2018-01-31 18:00:00,31.7,25.5,36.81,21.185714285714287,6.4,186.0,1018.9,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,7078.4
19,2018-01-31 19:00:00,32.1,25.0,37.67,17.2,7.9,186.0,1018.5,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6925.7
20,2018-01-31 20:00:00,32.1,24.0,39.96,23.6,9.7,196.0,1017.9,35.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6732.1
21,2018-01-31 21:00:00,31.8,22.6,43.86,23.6,11.8,227.0,1017.9,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6535.4
22,2018-01-31 22:00:00,31.8,25.5,50.11,18.1,6.7,200.0,1018.5,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6254.6
23,2018-01-31 23:00:00,31.8,21.9,51.69,26.4,13.4,223.0,1017.7,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5843.3
0,2018-02-01 00:00:00,32.1,24.5,52.99,21.9,8.7,212.0,1017.8,93.1,9.9,Overcast,EST,N.Y.C.,61761,5397.2
1,2018-02-01 01:00:00,32.1,27.8,53.84,17.5,4.3,228.0,1017.5,93.1,9.9,Overcast,EST,N.Y.C.,61761,5139.3
2,2018-02-01 02:00:00,33.4,30.0,53.26,17.2,3.7,273.0,1017.1,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,4887.3
3,2018-02-01 03:00:00,33.4,26.3,57.69,16.65,8.2,190.0,1016.7,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,4814.4
4,2018-02-01 04:00:00,33.7,27.0,59.38,17.2,7.9,207.0,1016.1,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,4765.0
5,2018-02-01 05:00:00,34.4,27.9,59.77,16.1,7.8,231.0,1015.9,100.0,9.9,Overcast,EST,N.Y.C.,61761,4865.4
6,2018-02-01 06:00:00,34.8,28.3,58.84,16.1,7.9,213.0,1015.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,5224.5
7,2018-02-01 07:00:00,35.5,35.5,57.55,16.1,2.9,280.0,1015.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,5851.9
8,2018-02-01 08:00:00,35.9,31.9,56.63,16.1,4.8,188.0,1015.0,93.1,9.9,Overcast,EST,N.Y.C.,61761,6273.5
9,2018-02-01 09:00:00,36.8,30.7,56.83,16.1,7.9,241.0,1015.2,90.6,9.9,Overcast,EST,N.Y.C.,61761,6510.4
10,2018-02-01 10:00:00,37.9,32.2,55.05,16.1,7.7,224.0,1015.4,69.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6618.3
11,2018-02-01 11:00:00,39.1,33.2,52.43,16.1,8.6,242.0,1015.3,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6627.4
12,2018-02-01 12:00:00,41.2,35.0,48.44,16.1,10.3,231.0,1013.9,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6640.2
13,2018-02-01 13:00:00,42.7,38.8,47.66,19.993750000000002,6.3,217.0,1013.4,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6583.0
14,2018-02-01 14:00:00,43.8,40.9,45.57,21.288194444444443,5.2,208.0,1012.7,34.5,9.9,Partially cloudy,EST,N.Y.C.,61761,6554.7
15,2018-02-01 15:00:00,44.8,43.4,45.59,22.480194444444443,3.3,93.0,1012.5,93.1,9.9,Overcast,EST,N.Y.C.,61761,6510.8
16,2018-02-01 16:00:00,44.8,44.8,45.59,23.595345959595964,2.9,354.0,1012.5,93.1,9.9,Overcast,EST,N.Y.C.,61761,6566.5
17,2018-02-01 17:00:00,44.4,43.0,48.7,24.62153643578644,3.3,88.0,1012.5,100.0,9.9,Overcast,EST,N.Y.C.,61761,6683.7
18,2018-02-01 18:00:00,43.8,41.4,51.87,25.53980566655567,4.5,184.0,1012.4,100.0,9.9,Overcast,EST,N.Y.C.,61761,6735.5
19,2018-02-01 19:00:00,42.9,42.9,61.36,26.10215685703186,1.1,303.0,1012.6,100.0,8.0,"Rain, Overcast",EST,N.Y.C.,61761,6573.9
20,2018-02-01 20:00:00,43.9,41.7,56.13,28.6,4.2,200.0,1012.8,100.0,9.9,"Rain, Overcast",EST,N.Y.C.,61761,6399.5
21,2018-02-01 21:00:00,42.9,42.9,61.48,25.35,0.0,0.0,1011.6,100.0,9.9,Overcast,EST,N.Y.C.,61761,6202.3
22,2018-02-01 22:00:00,42.0,39.0,69.92,25.5,4.8,51.0,1010.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,5869.0
23,2018-02-01 23:00:00,41.8,39.1,71.25,27.75,4.3,326.0,1010.5,100.0,9.2,"Rain, Overcast",EST,N.Y.C.,61761,5478.9
0,2018-02-02 00:00:00,40.5,40.5,77.83,28.02,1.8,14.0,1009.6,100.0,9.9,"Rain, Overcast",EST,N.Y.C.,61761,5116.1
1,2018-02-02 01:00:00,39.1,36.1,82.58,28.366666666666664,4.2,285.0,1009.2,100.0,6.8,"Rain, Overcast",EST,N.Y.C.,61761,4821.7
2,2018-02-02 02:00:00,38.0,33.0,88.19,28.41428571428571,6.6,281.0,1008.9,100.0,4.8,"Rain, Overcast",EST,N.Y.C.,61761,4682.0
3,2018-02-02 03:00:00,37.9,32.1,88.69,28.0375,7.9,283.0,1009.3,100.0,6.6,"Rain, Overcast",EST,N.Y.C.,61761,4610.3
4,2018-02-02 04:00:00,37.3,30.6,87.88,27.866666666666667,9.3,287.0,1009.5,100.0,9.0,"Rain, Overcast",EST,N.Y.C.,61761,4584.6
5,2018-02-02 05:00:00,35.6,27.1,77.45,28.6,12.5,316.0,1009.8,100.0,9.8,"Rain, Overcast",EST,N.Y.C.,61761,4682.0
6,2018-02-02 06:00:00,33.4,24.0,67.78,22.1,13.2,306.0,1012.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,5103.2
7,2018-02-02 07:00:00,30.1,20.2,59.58,25.8,12.4,340.0,1013.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,5776.7
8,2018-02-02 08:00:00,28.9,18.6,54.3,34.5,12.6,324.0,1014.6,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6247.6
9,2018-02-02 09:00:00,27.2,14.8,46.99,29.1,16.8,316.0,1015.9,15.6,9.9,Clear,EST,N.Y.C.,61761,6537.7
10,2018-02-02 10:00:00,27.6,15.5,42.11,30.1,16.1,310.0,1016.6,44.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6669.9
11,2018-02-02 11:00:00,27.0,16.2,41.38,28.7,12.6,290.0,1017.0,75.0,9.9,Partially cloudy,EST,N.Y.C.,61761,6708.2
12,2018-02-02 12:00:00,26.4,14.4,42.01,25.4,15.1,306.0,1017.0,95.7,9.9,Overcast,EST,N.Y.C.,61761,6815.1
13,2018-02-02 13:00:00,26.4,14.2,38.58,26.5,15.7,305.0,1016.8,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6775.0
14,2018-02-02 14:00:00,26.7,14.1,37.13,25.9,16.8,304.0,1017.1,50.8,9.9,Partially cloudy,EST,N.Y.C.,61761,6768.8
15,2018-02-02 15:00:00,25.8,12.1,37.29,30.1,19.2,282.0,1018.1,80.1,9.9,Partially cloudy,EST,N.Y.C.,61761,6791.3
16,2018-02-02 16:00:00,25.0,14.8,39.96,26.7,10.5,300.0,1019.3,87.0,9.9,Partially cloudy,EST,N.Y.C.,61761,6835.0
17,2018-02-02 17:00:00,23.6,10.7,45.35,29.6,15.4,310.0,1020.6,56.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6995.7
18,2018-02-02 18:00:00,23.3,6.4,39.23,34.7,27.0,310.0,1022.0,68.8,9.9,Partially cloudy,EST,N.Y.C.,61761,7149.8
19,2018-02-02 19:00:00,21.1,7.1,39.69,25.8,16.2,300.0,1023.5,77.2,9.9,Partially cloudy,EST,N.Y.C.,61761,7025.0
20,2018-02-02 20:00:00,20.2,7.2,41.3,26.5,13.6,306.0,1024.8,15.6,9.9,Clear,EST,N.Y.C.,61761,6853.7
21,2018-02-02 21:00:00,18.6,0.2,43.56,34.7,27.0,314.0,1026.2,10.5,9.9,Clear,EST,N.Y.C.,61761,6708.3
22,2018-02-02 22:00:00,17.7,4.8,44.46,26.1,12.0,294.0,1027.3,10.5,9.9,Clear,EST,N.Y.C.,61761,6474.9
23,2018-02-02 23:00:00,17.3,4.2,44.93,27.3,12.0,304.0,1028.0,4.4,9.9,Clear,EST,N.Y.C.,61761,6169.3
0,2018-02-03 00:00:00,17.3,3.6,44.93,23.8,13.3,306.0,1028.7,4.4,9.9,Clear,EST,N.Y.C.,61761,5816.2
1,2018-02-03 01:00:00,17.1,3.0,46.43,28.4,14.1,313.0,1028.5,4.4,9.9,Clear,EST,N.Y.C.,61761,5530.7
2,2018-02-03 02:00:00,16.3,4.9,46.88,17.2,9.1,287.0,1028.3,0.0,9.9,Clear,EST,N.Y.C.,61761,5345.1
3,2018-02-03 03:00:00,16.3,4.5,47.58,20.016666666666666,9.7,270.0,1028.5,0.0,9.9,Clear,EST,N.Y.C.,61761,5210.5
4,2018-02-03 04:00:00,17.1,4.1,47.65,19.557142857142857,12.0,258.0,1028.7,0.0,9.9,Clear,EST,N.Y.C.,61761,5170.7
5,2018-02-03 05:00:00,17.1,10.7,47.65,19.7,4.2,303.0,1029.3,0.0,9.9,Clear,EST,N.Y.C.,61761,5191.4
6,2018-02-03 06:00:00,17.2,7.9,46.37,19.35,6.7,243.0,1030.3,0.0,9.9,Clear,EST,N.Y.C.,61761,5288.9
7,2018-02-03 07:00:00,17.9,7.3,48.62,19.133333333333336,8.6,230.0,1030.3,10.5,9.9,Clear,EST,N.Y.C.,61761,5501.7
8,2018-02-03 08:00:00,19.1,6.7,46.95,19.7,11.9,241.0,1030.6,10.5,9.9,Clear,EST,N.Y.C.,61761,5746.0
9,2018-02-03 09:00:00,20.4,8.4,45.71,23.3,11.6,263.0,1030.7,10.5,9.9,Clear,EST,N.Y.C.,61761,5963.1
10,2018-02-03 10:00:00,22.5,11.2,43.62,19.4,11.1,255.0,1031.3,10.5,9.9,Clear,EST,N.Y.C.,61761,6148.2
11,2018-02-03 11:00:00,23.9,13.0,41.38,18.3,11.4,262.0,1030.7,19.2,9.9,Clear,EST,N.Y.C.,61761,6236.8
12,2018-02-03 12:00:00,26.2,18.0,38.9,19.7,7.8,260.0,1029.9,95.7,9.9,Overcast,EST,N.Y.C.,61761,6315.4
13,2018-02-03 13:00:00,27.4,17.2,37.29,16.8,11.6,252.0,1028.8,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6281.8
14,2018-02-03 14:00:00,29.0,20.3,37.42,17.9,9.4,235.0,1027.8,10.5,9.9,Clear,EST,N.Y.C.,61761,6211.4
15,2018-02-03 15:00:00,30.3,21.3,33.64,19.7,10.5,235.0,1027.5,14.1,9.9,Clear,EST,N.Y.C.,61761,6148.4
16,2018-02-03 16:00:00,30.3,21.8,35.05,17.4,9.6,212.0,1027.3,44.6,9.9,Partially cloudy,EST,N.Y.C.,61761,6170.8
17,2018-02-03 17:00:00,30.1,20.3,35.69,20.5,12.4,198.0,1027.4,19.2,9.9,Clear,EST,N.Y.C.,61761,6258.9
18,2018-02-03 18:00:00,29.8,22.5,40.3,21.216666666666665,7.5,210.0,1027.9,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6458.8
19,2018-02-03 19:00:00,29.6,19.4,40.54,25.3,12.8,216.0,1028.3,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6445.2
20,2018-02-03 20:00:00,29.1,20.6,41.88,20.8,9.2,233.0,1028.2,31.0,9.9,Partially cloudy,EST,N.Y.C.,61761,6366.5
21,2018-02-03 21:00:00,29.1,20.9,44.0,26.5,8.7,212.0,1028.1,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6248.6
22,2018-02-03 22:00:00,29.1,20.2,43.6,19.3,9.9,226.0,1028.3,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6054.1
23,2018-02-03 23:00:00,30.0,22.7,44.27,16.1,7.6,206.0,1028.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,5809.6
0,2018-02-04 00:00:00,30.0,20.8,44.95,19.3,10.8,212.0,1027.8,100.0,9.9,Overcast,EST,N.Y.C.,61761,5501.1
1,2018-02-04 01:00:00,30.0,22.8,46.78,20.25,7.4,229.0,1027.3,93.1,9.9,Overcast,EST,N.Y.C.,61761,5265.5
2,2018-02-04 02:00:00,30.7,25.2,45.47,20.25,5.3,180.0,1026.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,5052.6
3,2018-02-04 03:00:00,30.9,23.7,47.97,20.25,7.7,200.0,1026.3,100.0,9.9,Overcast,EST,N.Y.C.,61761,4917.8
4,2018-02-04 04:00:00,31.7,21.2,47.42,20.8,14.8,206.0,1026.3,100.0,9.9,Overcast,EST,N.Y.C.,61761,4862.8
5,2018-02-04 05:00:00,31.9,28.0,51.44,19.7,4.0,275.0,1026.0,97.5,9.9,Overcast,EST,N.Y.C.,61761,4848.8
6,2018-02-04 06:00:00,32.8,27.1,51.78,19.7,6.2,180.0,1025.2,100.0,9.9,Overcast,EST,N.Y.C.,61761,4896.7
7,2018-02-04 07:00:00,33.7,28.8,50.35,19.7,5.4,169.0,1024.3,97.5,9.9,Overcast,EST,N.Y.C.,61761,5011.7
8,2018-02-04 08:00:00,34.8,28.9,50.12,19.7,6.9,196.0,1024.8,100.0,9.9,Overcast,EST,N.Y.C.,61761,5182.4
9,2018-02-04 09:00:00,36.6,31.3,46.32,19.7,6.7,171.0,1024.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,5432.8
10,2018-02-04 10:00:00,37.7,37.7,45.1,19.7,2.2,348.0,1023.3,99.1,9.9,Overcast,EST,N.Y.C.,61761,5667.4
11,2018-02-04 11:00:00,39.7,35.2,45.59,19.7,6.2,167.0,1022.2,93.1,9.9,Overcast,EST,N.Y.C.,61761,5755.6
12,2018-02-04 12:00:00,42.6,39.0,45.45,19.7,5.6,224.0,1020.7,99.1,9.9,Overcast,EST,N.Y.C.,61761,5822.1
13,2018-02-04 13:00:00,39.0,35.3,62.23,19.883333333333333,4.9,0.0,1018.9,100.0,7.3,Overcast,EST,N.Y.C.,61761,5906.2
14,2018-02-04 14:00:00,39.1,39.1,69.9,20.04047619047619,1.5,6.0,1016.8,100.0,9.9,"Rain, Overcast",EST,N.Y.C.,61761,5895.7
15,2018-02-04 15:00:00,40.7,40.7,69.65,20.85297619047619,2.1,22.0,1015.2,100.0,9.7,Overcast,EST,N.Y.C.,61761,5900.4
16,2018-02-04 16:00:00,39.1,34.7,81.29,21.819642857142856,6.1,52.0,1013.7,100.0,7.1,Overcast,EST,N.Y.C.,61761,5961.8
17,2018-02-04 17:00:00,38.9,35.9,88.23,22.699642857142855,4.2,49.0,1012.4,100.0,4.2,"Rain, Overcast",EST,N.Y.C.,61761,6120.5
18,2018-02-04 18:00:00,40.0,37.3,91.58,23.4850974025974,4.0,37.0,1010.7,100.0,2.9,"Rain, Overcast",EST,N.Y.C.,61761,6174.1
19,2018-02-04 19:00:00,44.2,41.5,92.3,24.164264069264068,4.7,255.0,1009.5,100.0,3.1,"Rain, Overcast",EST,N.Y.C.,61761,6128.5
20,2018-02-04 20:00:00,44.4,41.3,95.67,24.77433732933733,5.6,266.0,1008.2,100.0,2.9,"Rain, Overcast",EST,N.Y.C.,61761,5980.1
21,2018-02-04 21:00:00,44.7,41.5,93.27,25.21966045858903,5.7,149.0,1006.5,100.0,3.4,"Rain, Overcast",EST,N.Y.C.,61761,5870.5
22,2018-02-04 22:00:00,44.2,41.0,95.79,20.8,5.6,354.0,1004.1,74.6,1.1,"Rain, Partially cloudy",EST,N.Y.C.,61761,5659.4
23,2018-02-04 23:00:00,39.9,34.8,95.67,20.8,7.5,312.0,1003.0,100.0,1.9,"Rain, Overcast",EST,N.Y.C.,61761,5413.4
0,2018-02-05 00:00:00,40.0,34.2,93.06,26.200000000000003,8.7,309.0,1003.3,100.0,3.6,"Rain, Overcast",EST,N.Y.C.,61761,5074.4
1,2018-02-05 01:00:00,39.9,36.4,92.33,28.400000000000002,4.9,288.0,1002.9,85.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4817.5
2,2018-02-05 02:00:00,39.1,32.9,88.83,28.5,9.2,276.0,1003.5,10.5,9.9,Clear,EST,N.Y.C.,61761,4642.4
3,2018-02-05 03:00:00,38.8,33.6,85.65,28.339999999999996,7.2,278.0,1003.9,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4574.6
4,2018-02-05 04:00:00,37.9,31.9,85.93,28.03333333333333,8.2,284.0,1004.5,42.1,9.9,Partially cloudy,EST,N.Y.C.,61761,4571.0
5,2018-02-05 05:00:00,37.3,32.2,84.72,27.971428571428568,6.6,281.0,1005.3,20.3,9.9,Partially cloudy,EST,N.Y.C.,61761,4685.6
6,2018-02-05 06:00:00,37.9,31.7,79.04,27.0875,8.7,279.0,1006.8,65.0,9.9,Partially cloudy,EST,N.Y.C.,61761,5074.7
7,2018-02-05 07:00:00,38.1,32.3,77.6,20.8,7.9,265.0,1007.9,95.7,9.9,Overcast,EST,N.Y.C.,61761,5623.0
8,2018-02-05 08:00:00,38.8,33.3,75.96,26.31111111111111,7.8,269.0,1009.7,95.7,9.9,Overcast,EST,N.Y.C.,61761,6104.2
9,2018-02-05 09:00:00,33.7,24.1,63.34,31.6,14.1,305.0,1012.5,50.0,9.9,Partially cloudy,EST,N.Y.C.,61761,6401.1
10,2018-02-05 10:00:00,31.3,20.3,55.66,32.8,16.1,303.0,1015.0,10.5,9.9,Clear,EST,N.Y.C.,61761,6545.8
11,2018-02-05 11:00:00,31.0,18.9,51.02,28.8,19.2,314.0,1016.7,27.1,9.9,Partially cloudy,EST,N.Y.C.,61761,6623.3
12,2018-02-05 12:00:00,31.3,20.1,38.36,27.7,16.5,309.0,1017.6,10.5,9.9,Clear,EST,N.Y.C.,61761,6646.1
13,2018-02-05 13:00:00,30.5,19.3,39.31,26.5,15.8,295.0,1018.6,10.5,9.9,Clear,EST,N.Y.C.,61761,6662.4
14,2018-02-05 14:00:00,31.5,20.5,36.41,27.6,16.2,309.0,1019.1,0.0,9.9,Clear,EST,N.Y.C.,61761,6612.9
15,2018-02-05 15:00:00,31.6,23.2,36.2,20.9,10.0,292.0,1019.5,0.0,9.9,Clear,EST,N.Y.C.,61761,6634.7
16,2018-02-05 16:00:00,31.7,22.9,35.06,19.7,10.9,302.0,1020.3,0.0,9.9,Clear,EST,N.Y.C.,61761,6702.1
17,2018-02-05 17:00:00,30.5,22.8,36.03,21.2,8.4,304.0,1021.1,0.0,9.9,Clear,EST,N.Y.C.,61761,6826.3
18,2018-02-05 18:00:00,30.1,20.4,34.55,17.2,12.0,310.0,1022.5,6.1,9.9,Clear,EST,N.Y.C.,61761,7014.1
19,2018-02-05 19:00:00,29.2,20.8,39.83,19.7,9.2,302.0,1024.1,0.0,9.9,Clear,EST,N.Y.C.,61761,6909.5
20,2018-02-05 20:00:00,28.3,20.0,41.86,19.740000000000002,8.7,300.0,1024.8,4.4,9.9,Clear,EST,N.Y.C.,61761,6781.7
21,2018-02-05 21:00:00,28.3,20.9,43.82,19.508,7.2,315.0,1025.3,4.4,9.9,Clear,EST,N.Y.C.,61761,6562.1
22,2018-02-05 22:00:00,27.2,20.9,42.87,19.4696,5.6,307.0,1025.5,4.4,9.9,Clear,EST,N.Y.C.,61761,6242.1
23,2018-02-05 23:00:00,26.5,26.5,45.37,19.12352,2.1,323.0,1025.3,10.5,9.9,Clear,EST,N.Y.C.,61761,5810.2
