,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
2,2020-07-31 02:00:00,71.5,71.5,94.73,40.3,5.5,144.0,1011.5,90.3,0.5,"Rain, Overcast",EDT,N.Y.C.,61761,6529.366
3,2020-07-31 03:00:00,71.7,71.7,92.72,29.8,6.9,18.0,1009.2,79.7,5.0,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6358.9443
4,2020-07-31 04:00:00,71.9,71.9,92.59,35.05,5.7,53.0,1009.2,62.1,6.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6235.703
5,2020-07-31 05:00:00,71.8,71.8,91.82,35.05,4.8,48.0,1009.4,86.1,5.8,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6216.12
6,2020-07-31 06:00:00,71.7,71.7,91.43,35.05,2.7,14.0,1009.3,88.0,8.0,Partially cloudy,EDT,N.Y.C.,61761,6454.4404
7,2020-07-31 07:00:00,71.5,71.5,94.49,35.05,4.6,141.0,1009.3,71.9,3.7,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6800.198
8,2020-07-31 08:00:00,72.1,72.1,91.89,34.0,2.0,31.0,1009.4,84.9,5.7,"Rain, Partially cloudy",EDT,N.Y.C.,61761,7107.1514
9,2020-07-31 09:00:00,72.3,72.3,91.27,34.839999999999996,4.9,105.0,1009.4,93.1,7.6,Overcast,EDT,N.Y.C.,61761,7376.5547
10,2020-07-31 10:00:00,72.5,72.5,90.2,34.797999999999995,2.2,80.0,1009.6,93.1,7.6,Overcast,EDT,N.Y.C.,61761,7559.7686
11,2020-07-31 11:00:00,72.8,72.8,89.38,34.7476,2.1,34.0,1009.9,89.4,7.6,Partially cloudy,EDT,N.Y.C.,61761,7626.3047
12,2020-07-31 12:00:00,73.7,73.7,85.91,34.68712,4.1,83.0,1010.0,66.0,8.0,Partially cloudy,EDT,N.Y.C.,61761,7662.4277
13,2020-07-31 13:00:00,72.6,72.6,86.37,34.614544,2.1,40.0,1009.8,84.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,7682.922
14,2020-07-31 14:00:00,75.2,75.2,79.13,34.73745279999999,1.3,31.0,1009.7,78.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,7721.033
15,2020-07-31 15:00:00,79.3,79.3,68.51,34.71694336,1.2,22.0,1009.2,80.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,7852.586
16,2020-07-31 16:00:00,79.9,79.9,63.14,34.700732032,4.1,0.0,1009.0,67.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,7974.7773
17,2020-07-31 17:00:00,80.7,82.7,59.91,34.6913584384,0.5,0.0,1008.8,37.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,8073.7295
18,2020-07-31 18:00:00,81.1,82.3,54.07,34.692206126079995,1.3,20.0,1009.0,17.0,9.9,Clear,EDT,N.Y.C.,61761,8041.9683
19,2020-07-31 19:00:00,80.7,82.0,54.77,34.707738551295996,1.8,63.0,1009.0,13.9,9.9,Clear,EDT,N.Y.C.,61761,7779.201
20,2020-07-31 20:00:00,79.6,79.6,56.19,34.7017957015552,1.7,351.0,1009.1,13.9,9.9,Clear,EDT,N.Y.C.,61761,7555.993
21,2020-07-31 21:00:00,77.9,77.9,69.77,34.69876616986624,2.7,90.0,1009.7,12.3,9.9,Clear,EDT,N.Y.C.,61761,7468.1553
22,2020-07-31 22:00:00,77.7,77.7,70.21,34.698372997439485,1.6,345.0,1010.4,10.5,9.9,Clear,EDT,N.Y.C.,61761,7305.331
23,2020-07-31 23:00:00,76.6,76.6,73.03,34.699775909247386,1.8,348.0,1010.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,7051.958
0,2020-08-01 00:00:00,76.4,76.4,72.18,31.967741554900723,1.7,281.0,1010.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,6746.8594
1,2020-08-01 01:00:00,75.7,75.7,76.94,29.623778904715582,3.6,249.0,1011.1,10.5,9.2,Clear,EDT,N.Y.C.,61761,6442.3086
2,2020-08-01 02:00:00,75.1,75.1,76.81,27.573554442021177,0.8,333.0,1011.1,10.5,9.9,Clear,EDT,N.Y.C.,61761,6189.422
3,2020-08-01 03:00:00,74.6,74.6,79.31,25.884802645369373,1.3,296.0,1011.0,10.5,9.9,Clear,EDT,N.Y.C.,61761,5997.1777
4,2020-08-01 04:00:00,74.1,74.1,80.4,24.364965345625425,0.0,0.0,1010.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,5859.8184
5,2020-08-01 05:00:00,72.6,72.6,82.69,22.98316753569384,2.1,13.0,1011.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,5777.12
6,2020-08-01 06:00:00,71.4,71.4,86.83,21.94418907278545,2.0,11.0,1011.8,12.0,9.9,Clear,EDT,N.Y.C.,61761,5763.8413
7,2020-08-01 07:00:00,74.0,74.0,75.96,21.165436849345788,2.2,15.0,1012.4,13.9,9.9,Clear,EDT,N.Y.C.,61761,5962.159
8,2020-08-01 08:00:00,76.4,76.4,66.99,20.58875438920142,4.8,37.0,1013.1,16.0,9.9,Clear,EDT,N.Y.C.,61761,6198.3384
9,2020-08-01 09:00:00,78.3,78.3,59.73,18.3,5.2,48.0,1013.9,16.0,9.9,Clear,EDT,N.Y.C.,61761,6552.0444
10,2020-08-01 10:00:00,80.8,82.4,57.07,18.3,4.7,50.0,1014.0,16.0,9.9,Clear,EDT,N.Y.C.,61761,6888.9956
11,2020-08-01 11:00:00,82.6,83.8,52.26,18.3,2.5,57.0,1014.3,13.9,9.9,Clear,EDT,N.Y.C.,61761,7233.865
12,2020-08-01 12:00:00,83.2,84.8,53.78,19.5,2.1,19.0,1014.3,36.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,7471.7324
13,2020-08-01 13:00:00,84.4,85.5,49.14,19.5,2.0,350.0,1014.0,26.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,7591.3
14,2020-08-01 14:00:00,83.8,85.1,50.85,19.5,3.7,81.0,1013.7,25.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7648.2314
15,2020-08-01 15:00:00,87.0,88.0,45.36,19.5,3.7,82.0,1013.4,75.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,7739.421
16,2020-08-01 16:00:00,86.3,87.0,45.32,19.5,4.4,343.0,1013.1,51.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,7735.242
17,2020-08-01 17:00:00,85.0,85.8,47.33,19.5,9.7,176.0,1012.9,17.7,9.9,Clear,EDT,N.Y.C.,61761,7794.05
18,2020-08-01 18:00:00,84.3,84.8,46.69,18.3,12.0,154.0,1012.7,13.9,9.9,Clear,EDT,N.Y.C.,61761,7730.872
19,2020-08-01 19:00:00,82.0,83.6,55.22,20.1,12.0,172.0,1013.2,17.7,9.9,Clear,EDT,N.Y.C.,61761,7599.829
20,2020-08-01 20:00:00,80.2,81.9,58.58,18.3,8.3,166.0,1013.9,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7373.183
21,2020-08-01 21:00:00,79.1,79.1,66.07,21.9,6.1,180.0,1014.7,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7392.6553
22,2020-08-01 22:00:00,78.9,78.9,68.92,22.318827838827836,7.4,180.0,1015.1,29.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,7330.927
23,2020-08-01 23:00:00,78.7,78.7,75.78,22.695811965811963,6.9,176.0,1014.8,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7191.707
0,2020-08-02 00:00:00,77.9,77.9,77.4,21.9,5.3,184.0,1014.6,33.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6929.1377
1,2020-08-02 01:00:00,78.6,78.6,75.56,22.45,6.0,180.0,1014.7,56.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6668.8223
2,2020-08-02 02:00:00,77.9,77.9,77.4,22.266666666666666,6.1,174.0,1014.5,70.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,6443.5615
3,2020-08-02 03:00:00,78.4,78.4,75.44,24.75,5.0,166.0,1014.0,73.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6264.0215
4,2020-08-02 04:00:00,77.8,77.8,78.5,25.939999999999998,5.0,176.0,1013.6,88.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6135.713
5,2020-08-02 05:00:00,77.5,77.5,81.14,25.916666666666668,3.2,85.0,1013.9,70.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,6092.523
6,2020-08-02 06:00:00,77.0,77.0,83.97,24.67142857142857,5.4,168.0,1014.0,88.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6078.458
7,2020-08-02 07:00:00,77.1,77.1,81.98,24.15,4.5,165.0,1013.9,85.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6151.51
8,2020-08-02 08:00:00,78.0,78.0,81.08,24.77777777777778,6.9,158.0,1014.0,72.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,6371.089
9,2020-08-02 09:00:00,78.0,78.0,81.59,21.9,7.7,152.0,1013.6,87.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6632.1084
10,2020-08-02 10:00:00,79.9,79.9,79.52,23.0,8.0,166.0,1013.3,96.5,9.9,Overcast,EDT,N.Y.C.,61761,6912.327
11,2020-08-02 11:00:00,80.1,84.6,81.74,21.9,8.5,164.0,1013.1,95.7,9.9,Overcast,EDT,N.Y.C.,61761,7125.6436
12,2020-08-02 12:00:00,82.3,89.2,79.04,32.2,9.7,164.0,1012.4,92.9,9.9,Overcast,EDT,N.Y.C.,61761,7538.733
13,2020-08-02 13:00:00,85.5,94.6,71.52,30.7,8.0,178.0,1012.1,61.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7899.755
14,2020-08-02 14:00:00,87.5,97.6,67.49,25.8,7.5,131.0,1011.4,40.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,8069.8706
15,2020-08-02 15:00:00,88.5,98.3,64.31,17.2,11.3,147.0,1011.0,24.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,8367.24
16,2020-08-02 16:00:00,86.9,96.2,67.47,20.5,11.9,151.0,1010.6,25.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,8461.996
17,2020-08-02 17:00:00,87.4,96.7,66.0,29.8,8.6,172.0,1009.9,24.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,8593.167
18,2020-08-02 18:00:00,87.5,96.9,65.93,20.8,9.4,170.0,1009.6,19.1,9.9,Clear,EDT,N.Y.C.,61761,8641.504
19,2020-08-02 19:00:00,88.0,96.9,63.8,22.37142857142857,10.1,178.0,1009.6,29.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,8592.107
20,2020-08-02 20:00:00,85.9,94.2,68.67,25.3,14.1,188.0,1010.2,19.1,9.9,Clear,EDT,N.Y.C.,61761,8467.783
21,2020-08-02 21:00:00,86.6,93.6,63.32,24.2,6.6,192.0,1010.7,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,8533.029
22,2020-08-02 22:00:00,85.5,90.6,61.57,24.2,9.0,202.0,1011.5,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,8391.594
23,2020-08-02 23:00:00,84.5,91.8,70.36,20.724999999999998,11.3,194.0,1011.5,17.7,9.9,Clear,EDT,N.Y.C.,61761,8105.268
0,2020-08-03 00:00:00,83.6,91.1,74.78,20.724999999999998,7.3,194.0,1011.8,16.0,9.9,Clear,EDT,N.Y.C.,61761,7761.5537
1,2020-08-03 01:00:00,83.4,90.3,73.25,21.9,7.8,204.0,1012.0,13.9,9.9,Clear,EDT,N.Y.C.,61761,7480.712
2,2020-08-03 02:00:00,82.9,89.3,74.21,17.2,8.2,234.0,1011.9,16.0,9.9,Clear,EDT,N.Y.C.,61761,7187.446
3,2020-08-03 03:00:00,83.3,88.0,66.55,20.8,9.2,252.0,1012.7,13.9,9.9,Clear,EDT,N.Y.C.,61761,6963.969
4,2020-08-03 04:00:00,81.8,83.8,57.54,23.0,6.8,250.0,1013.0,17.0,9.9,Clear,EDT,N.Y.C.,61761,6764.92
5,2020-08-03 05:00:00,80.9,82.4,56.07,21.3,7.8,246.0,1013.7,22.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6666.809
6,2020-08-03 06:00:00,79.8,79.8,54.73,21.3,10.0,246.0,1014.6,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6757.687
7,2020-08-03 07:00:00,79.1,79.1,55.25,20.566666666666666,7.4,242.0,1015.1,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7090.0166
8,2020-08-03 08:00:00,77.9,77.9,58.57,20.566666666666666,10.0,249.0,1015.8,53.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,7429.4556
9,2020-08-03 09:00:00,78.6,78.6,58.89,20.625,3.8,307.0,1016.0,22.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7793.175
10,2020-08-03 10:00:00,80.4,81.7,54.5,20.625,7.9,268.0,1016.4,13.9,9.9,Clear,EDT,N.Y.C.,61761,8149.866
11,2020-08-03 11:00:00,82.2,83.5,53.18,20.625,4.3,240.0,1016.6,13.9,9.9,Clear,EDT,N.Y.C.,61761,8394.439
12,2020-08-03 12:00:00,84.5,85.4,48.3,25.22,6.4,270.0,1016.5,13.9,9.9,Clear,EDT,N.Y.C.,61761,8566.977
13,2020-08-03 13:00:00,86.7,87.7,45.91,21.8,8.5,234.0,1016.3,12.3,9.9,Clear,EDT,N.Y.C.,61761,8804.14
14,2020-08-03 14:00:00,87.2,88.3,45.23,20.8,8.1,224.0,1016.2,27.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,9004.844
15,2020-08-03 15:00:00,88.6,89.0,41.25,31.825,5.6,293.0,1016.3,12.0,9.9,Clear,EDT,N.Y.C.,61761,9110.658
16,2020-08-03 16:00:00,89.3,89.2,38.76,19.1,9.0,236.0,1016.0,13.9,9.9,Clear,EDT,N.Y.C.,61761,9219.045
17,2020-08-03 17:00:00,87.6,88.1,42.43,36.06666666666667,13.2,217.0,1015.7,13.9,9.9,Clear,EDT,N.Y.C.,61761,9309.807
18,2020-08-03 18:00:00,86.2,88.0,49.58,20.8,8.6,189.0,1016.2,40.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,9084.45
19,2020-08-03 19:00:00,85.3,87.3,51.38,43.7,6.9,207.0,1016.2,24.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,8746.683
20,2020-08-03 20:00:00,84.2,86.7,55.77,43.7,5.4,199.0,1016.6,17.0,9.9,Clear,EDT,N.Y.C.,61761,8605.603
21,2020-08-03 21:00:00,83.0,85.7,59.24,43.6,8.9,207.0,1016.9,78.7,8.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,8520.512
22,2020-08-03 22:00:00,72.4,72.4,87.58,43.8,3.4,256.0,1017.5,37.5,9.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,7815.375
23,2020-08-03 23:00:00,74.4,74.4,86.33,32.314166666666665,3.1,27.0,1017.1,41.7,8.8,Partially cloudy,EDT,N.Y.C.,61761,7495.4287
0,2020-08-04 00:00:00,73.5,73.5,90.44,17.6,2.1,59.0,1017.0,46.7,8.0,Partially cloudy,EDT,N.Y.C.,61761,7100.24
1,2020-08-04 01:00:00,73.6,73.6,88.21,19.9,4.5,172.0,1017.6,27.0,9.2,Partially cloudy,EDT,N.Y.C.,61761,6742.1553
2,2020-08-04 02:00:00,73.7,73.7,86.99,21.899999999999995,1.1,57.0,1017.0,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6444.7114
3,2020-08-04 03:00:00,74.0,74.0,82.9,25.025,1.5,60.0,1016.6,48.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6296.3413
4,2020-08-04 04:00:00,73.7,73.7,89.6,29.639999999999997,3.4,59.0,1015.9,83.3,8.0,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6225.6426
5,2020-08-04 05:00:00,73.5,73.5,90.21,34.73333333333333,5.4,55.0,1015.5,65.9,8.1,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6216.4634
6,2020-08-04 06:00:00,72.8,72.8,93.71,35.49999999999999,4.2,46.0,1015.1,71.9,9.2,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6422.867
7,2020-08-04 07:00:00,73.5,73.5,93.51,35.900000000000006,7.1,48.0,1014.4,92.3,6.7,Overcast,EDT,N.Y.C.,61761,6911.3423
8,2020-08-04 08:00:00,74.6,74.6,92.19,36.6,3.0,14.0,1013.8,93.9,7.6,Overcast,EDT,N.Y.C.,61761,7410.4727
9,2020-08-04 09:00:00,78.3,78.3,89.76,17.6,9.9,142.0,1013.2,83.0,7.8,Partially cloudy,EDT,N.Y.C.,61761,7843.336
10,2020-08-04 10:00:00,78.3,78.3,88.13,22.2,9.2,136.0,1012.0,97.5,7.8,Overcast,EDT,N.Y.C.,61761,8153.498
11,2020-08-04 11:00:00,77.9,77.9,87.37,25.9,15.2,90.0,1009.4,92.3,7.1,Overcast,EDT,N.Y.C.,61761,8272.506
12,2020-08-04 12:00:00,76.6,76.6,91.3,34.4,18.8,95.0,1005.8,92.5,1.8,"Rain, Overcast",EDT,N.Y.C.,61761,8223.569
13,2020-08-04 13:00:00,76.8,76.8,87.74,48.1,26.6,136.0,1001.2,81.8,4.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,8245.988
14,2020-08-04 14:00:00,72.1,72.1,89.11,60.2,28.9,153.0,998.3,96.0,2.8,"Rain, Overcast",EDT,N.Y.C.,61761,7616.078
15,2020-08-04 15:00:00,72.0,72.0,87.72,40.1,8.0,177.0,997.6,97.2,3.1,Overcast,EDT,N.Y.C.,61761,7404.236
16,2020-08-04 16:00:00,73.6,73.6,86.32,38.7,21.1,255.0,999.7,74.3,9.1,Partially cloudy,EDT,N.Y.C.,61761,7442.235
17,2020-08-04 17:00:00,78.5,78.5,63.86,42.2,21.1,237.0,1005.4,25.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,7522.5596
18,2020-08-04 18:00:00,79.9,79.9,59.53,32.7,13.5,250.0,1007.6,30.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,7480.629
19,2020-08-04 19:00:00,79.4,79.4,59.46,26.1,11.4,248.0,1009.2,29.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7290.7124
20,2020-08-04 20:00:00,78.8,78.8,62.06,20.3,8.2,238.0,1010.5,30.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,7138.7676
21,2020-08-04 21:00:00,77.9,77.9,65.8,26.21666666666667,7.0,228.0,1011.4,25.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,7126.0244
22,2020-08-04 22:00:00,77.7,77.7,67.48,24.336666666666666,6.0,210.0,1012.1,44.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,7005.878
23,2020-08-04 23:00:00,77.0,77.0,75.53,22.30939393939394,6.9,200.0,1012.5,66.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6803.6587
0,2020-08-05 00:00:00,77.5,77.5,75.26,21.261477272727273,10.9,206.0,1012.9,66.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6491.1836
1,2020-08-05 01:00:00,76.8,76.8,75.47,20.84609265734266,5.1,278.0,1013.4,54.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6226.01
2,2020-08-05 02:00:00,75.9,75.9,80.18,20.874664085914088,6.9,224.0,1013.4,37.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,6020.916
3,2020-08-05 03:00:00,76.4,76.4,78.72,18.3,5.4,228.0,1013.1,70.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,5914.716
4,2020-08-05 04:00:00,76.4,76.4,78.72,18.3,6.0,236.0,1013.2,60.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,5818.3066
5,2020-08-05 05:00:00,75.5,75.5,80.37,19.450000000000003,8.9,248.0,1013.4,53.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,5856.419
6,2020-08-05 06:00:00,74.8,74.8,81.37,19.900000000000002,3.5,256.0,1013.9,49.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6059.832
7,2020-08-05 07:00:00,74.8,74.8,83.84,19.900000000000002,4.6,247.0,1014.7,33.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,6464.789
8,2020-08-05 08:00:00,75.9,75.9,78.36,19.900000000000002,4.7,260.0,1015.3,29.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,6930.5034
9,2020-08-05 09:00:00,77.9,77.9,71.68,20.125,3.9,288.0,1015.6,27.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,7398.92
10,2020-08-05 10:00:00,79.5,79.5,64.49,20.7,4.9,311.0,1015.9,41.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,7714.1494
11,2020-08-05 11:00:00,82.0,83.4,54.34,20.7,8.4,284.0,1016.3,16.4,9.9,Clear,EDT,N.Y.C.,61761,7946.0957
12,2020-08-05 12:00:00,84.5,84.7,44.84,18.3,6.5,258.0,1016.5,16.4,9.9,Clear,EDT,N.Y.C.,61761,8148.258
13,2020-08-05 13:00:00,83.6,84.5,49.29,21.3,7.2,251.0,1016.4,30.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,8262.812
14,2020-08-05 14:00:00,85.9,85.4,40.36,20.6,10.4,275.0,1016.0,24.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,8389.95
15,2020-08-05 15:00:00,85.9,85.4,40.07,20.8,9.9,239.0,1016.1,38.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,8450.963
16,2020-08-05 16:00:00,86.0,85.6,40.8,21.9,4.8,317.0,1015.8,24.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,8582.209
17,2020-08-05 17:00:00,85.2,84.6,40.35,21.9,9.0,235.0,1016.0,16.5,9.9,Clear,EDT,N.Y.C.,61761,8582.314
18,2020-08-05 18:00:00,84.6,84.4,42.6,20.8,3.9,318.0,1016.0,24.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,8402.553
19,2020-08-05 19:00:00,83.7,83.3,41.92,23.0,11.1,269.0,1016.2,24.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,8078.577
20,2020-08-05 20:00:00,82.9,82.6,42.87,21.68,5.9,276.0,1016.5,21.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7783.5815
21,2020-08-05 21:00:00,81.1,81.4,46.31,21.856,7.8,282.0,1016.7,21.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7669.236
22,2020-08-05 22:00:00,80.0,80.0,47.14,21.847199999999997,3.8,327.0,1017.3,21.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7479.004
23,2020-08-05 23:00:00,78.3,78.3,51.84,21.836639999999996,4.8,283.0,1017.6,18.8,9.9,Clear,EDT,N.Y.C.,61761,7086.148
0,2020-08-06 00:00:00,77.0,77.0,55.91,22.043968,1.5,318.0,1017.8,30.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,6695.365
1,2020-08-06 01:00:00,76.8,76.8,54.19,21.8527616,4.1,240.0,1018.1,43.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6357.396
2,2020-08-06 02:00:00,75.8,75.8,59.04,21.887313920000004,0.0,0.0,1017.9,53.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,6085.4854
3,2020-08-06 03:00:00,75.9,75.9,57.67,21.893576703999997,0.0,0.0,1017.8,53.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5891.0005
4,2020-08-06 04:00:00,74.8,74.8,61.76,21.9028520448,0.0,0.0,1017.9,53.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5765.1353
5,2020-08-06 05:00:00,73.3,73.3,66.61,21.916094453760003,1.8,4.0,1018.0,45.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5775.5254
6,2020-08-06 06:00:00,73.0,73.0,70.59,21.890519744511998,3.9,349.0,1018.4,40.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,5955.4717
7,2020-08-06 07:00:00,73.1,73.1,70.94,21.8980713734144,5.9,21.0,1018.8,37.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,6327.4775
8,2020-08-06 08:00:00,73.7,73.7,68.29,21.90022286409728,6.2,50.0,1019.1,35.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6716.89
9,2020-08-06 09:00:00,74.6,74.6,63.47,21.901552096116735,6.3,38.0,1019.5,43.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,6985.88
10,2020-08-06 10:00:00,73.9,73.9,67.68,21.90129210638008,6.5,44.0,1020.0,43.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,7092.1772
11,2020-08-06 11:00:00,72.1,72.1,71.43,21.898331636904096,5.6,46.0,1020.3,56.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,7149.373
12,2020-08-06 12:00:00,76.7,76.7,62.04,21.899894015382518,6.3,77.0,1020.2,40.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,7333.9443
13,2020-08-06 13:00:00,79.2,79.2,59.96,21.900258543776143,6.8,65.0,1019.7,32.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,7571.26
14,2020-08-06 14:00:00,79.0,79.0,60.8,21.900265679711914,2.8,19.0,1019.5,27.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,7743.7617
15,2020-08-06 15:00:00,79.7,79.7,58.93,21.90000839643095,5.2,129.0,1019.5,45.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,7762.7744
16,2020-08-06 16:00:00,79.1,79.1,59.38,21.899751654441125,2.0,34.0,1018.8,32.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7888.18
17,2020-08-06 17:00:00,79.5,79.5,57.61,21.90003565794853,5.9,145.0,1018.6,32.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7942.4033
18,2020-08-06 18:00:00,77.9,77.9,56.48,21.90006398646173,10.3,172.0,1018.9,31.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7718.4253
19,2020-08-06 19:00:00,76.9,76.9,53.87,21.900025074998855,3.2,88.0,1019.0,32.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,7271.4424
20,2020-08-06 20:00:00,76.5,76.5,49.01,21.899976954056235,2.7,82.0,1019.0,45.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,7024.365
21,2020-08-06 21:00:00,75.8,75.8,49.7,21.899970665581293,1.6,344.0,1019.6,45.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,6957.0933
22,2020-08-06 22:00:00,75.2,75.2,53.46,21.90001446780933,3.6,131.0,1019.6,39.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6789.4785
23,2020-08-06 23:00:00,74.8,74.8,56.0,21.90001022978149,1.6,58.0,1019.5,50.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,6526.2188
0,2020-08-07 00:00:00,74.1,74.1,58.87,21.89999947844544,1.1,47.0,1019.4,35.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,6230.1514
1,2020-08-07 01:00:00,74.3,74.3,62.42,21.89999435913476,1.6,44.0,1019.3,35.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,5944.3945
2,2020-08-07 02:00:00,73.9,73.9,62.67,21.899997840150462,1.3,62.0,1019.0,43.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,5732.7256
3,2020-08-07 03:00:00,73.5,73.5,65.12,21.116669395886912,4.2,77.0,1018.8,43.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,5563.04
